run_id,application,regime,information_condition,environment_seed,operator_seed,incident_id,criticality,service_deficit,backlog,lateness,resource_scarcity,commitment_strain,safety_stress,disruption_risk,actionability_flag,raw_service_deficit,raw_backlog,raw_lateness,raw_safety_stress,raw_commitment_strain,raw_resource_scarcity,operational_energy,standardized_energy,belief_entropy,alternative_entropy,commitment_entropy,distributed_entropy,entropy_residual,entropy_anomaly,entropy_slope,entropy_acceleration,belief_disagreement,consensus_confidence,consensus_error,temperature_diagnostic,free_energy_diagnostic,free_energy_residual,sketch_contributors,sketch_messages,sketch_bytes,view_sha256,operator_minutes,intervention_effect,loss_with_intervention,loss_without_intervention,causal_utility,beneficial,harmful,complete_causal_chain,privileged_feature_used,cluster_id
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-private_fragmented-e24006-o124006-rnone,humanitarian,compound,private_fragmented,24006,124006,shelter_region,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.7655046880191794,0.5472083032795253,0.9021932572871765,0.7746712414698708,5.683390518373384,5.683390518373384,0.2831164044865362,0.2831164044865362,0.009166553450691534,0.0,0.028152556159785354,0.35008331069013837,0.09936252708978804,0.9920315886223505,3,0,864,57ea531b8d3446121e2515092daf8a7bdf019d2f1a8227573d8f51cc55bd2450,8.0,0.0,5.7344352,5.7344352,-0.02,0,0,0,False,humanitarian|compound|24006|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-private_fragmented-e24007-o124007-rnone,humanitarian,compound,private_fragmented,24007,124007,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.7918794394974248,0.5472083032795253,0.9021932572871765,0.7945953412740875,5.932441765926093,5.932441765926093,0.3030405042907529,0.3030405042907529,0.009544181521318815,0.7458562709035091,0.015018304018191011,0.3501588363042638,0.09396541996667618,0.9245677495834521,4,12,1152,109d93d469fa25c57befb7464c57db727b35f41cf4d9edc7d5f4177df4263483,8.0,0.0,5.4644928,5.4644928,-0.02,0,0,0,False,humanitarian|compound|24007|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-private_fragmented-e24007-o124007-rnone,humanitarian,compound,private_fragmented,24007,124007,water_region,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,eab4a23bd32b361bcc959814376207e91928a97caac682dff02a7d05273c5e94,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,humanitarian|compound|24007|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-private_fragmented-e24007-o124007-rnone,humanitarian,compound,private_fragmented,24007,124007,shelter_region,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.818651979966348,0.5472083032795253,0.9021932572871765,0.892155414982335,7.1519426872791865,7.1519426872791865,0.4006005779990004,0.4006005779990004,0.07350343501598712,0.0,0.10774393245012326,0.3629506870031975,0.04675357921853879,0.33441974023173476,3,0,864,2e89e51b555a19c517c6a0fc555841d495781d9e1c6be85eba738a94dccb96be,8.0,0.0,5.7344352,5.7344352,-0.02,0,0,0,False,humanitarian|compound|24007|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-private_fragmented-e24008-o124008-rnone,humanitarian,compound,private_fragmented,24008,124008,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.9136896803149857,0.5472083032795253,0.9021932572871765,0.9325275178430867,7.656593973038583,7.656593973038583,0.44097268085975216,0.44097268085975216,0.07325841429009161,0.7341673312801218,0.057507128557832805,0.3629016828580184,0.033784194463333084,0.1723024307916635,4,12,1152,b4e3f07b51818d310e7bbdf46b4b7a5deaad5904bbdb139b99f65ba1f9009376,8.0,1.0382399999999992,5.4644928,6.5027327999999995,1.0182399999999991,1,0,1,False,humanitarian|compound|24008|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-private_fragmented-e24008-o124008-rnone,humanitarian,compound,private_fragmented,24008,124008,water_region,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,eab4a23bd32b361bcc959814376207e91928a97caac682dff02a7d05273c5e94,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,humanitarian|compound|24008|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-private_fragmented-e24008-o124008-rnone,humanitarian,compound,private_fragmented,24008,124008,shelter_region,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.7650800596081564,0.5472083032795253,0.9021932572871765,0.9697735931806998,8.122169914758748,8.122169914758748,0.4782187561973652,0.4782187561973652,0.20469353357254338,0.0,0.21085868725939835,0.3891887067145087,-0.006862930535878664,-0.33578663169848333,3,0,864,1f566c2b6b4eb57b43593ecb98238a242f3130eb79cc620fe933a455b40233b6,8.0,0.7682975999999995,5.7344352,6.5027327999999995,0.7482975999999995,1,0,1,False,humanitarian|compound|24008|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24001-o124001-rnone,humanitarian,compound,globally_public,24001,124001,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,ed7e261678e466bde6ec62836e02a75cf1348fe1ef1c6c942209faae8e927f4f,8.0,0.0,5.4644928,5.4644928,-0.02,0,0,0,False,humanitarian|compound|24001|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24001-o124001-rnone,humanitarian,compound,globally_public,24001,124001,water_region,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,eab4a23bd32b361bcc959814376207e91928a97caac682dff02a7d05273c5e94,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,humanitarian|compound|24001|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24001-o124001-rnone,humanitarian,compound,globally_public,24001,124001,shelter_region,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.0,0.0,0.34825000000000006,0.2006672723636793,2.258340904545991,3,0,864,e63fe745d501563064597155859792982d3aeec902bdf7574eeb2e9abdad77be,8.0,0.0,5.7344352,5.7344352,-0.02,0,0,0,False,humanitarian|compound|24001|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24002-o124002-rnone,humanitarian,compound,globally_public,24002,124002,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,ed7e261678e466bde6ec62836e02a75cf1348fe1ef1c6c942209faae8e927f4f,8.0,0.0,5.4644928,5.4644928,-0.02,0,0,0,False,humanitarian|compound|24002|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24002-o124002-rnone,humanitarian,compound,globally_public,24002,124002,water_region,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,eab4a23bd32b361bcc959814376207e91928a97caac682dff02a7d05273c5e94,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,humanitarian|compound|24002|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24002-o124002-rnone,humanitarian,compound,globally_public,24002,124002,shelter_region,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.0,0.0,0.34825000000000006,0.2006672723636793,2.258340904545991,3,0,864,e63fe745d501563064597155859792982d3aeec902bdf7574eeb2e9abdad77be,8.0,0.0,5.7344352,5.7344352,-0.02,0,0,0,False,humanitarian|compound|24002|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24003-o124003-rnone,humanitarian,compound,globally_public,24003,124003,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,ed7e261678e466bde6ec62836e02a75cf1348fe1ef1c6c942209faae8e927f4f,8.0,0.0,5.4644928,5.4644928,-0.02,0,0,0,False,humanitarian|compound|24003|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24003-o124003-rnone,humanitarian,compound,globally_public,24003,124003,water_region,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,eab4a23bd32b361bcc959814376207e91928a97caac682dff02a7d05273c5e94,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,humanitarian|compound|24003|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24003-o124003-rnone,humanitarian,compound,globally_public,24003,124003,shelter_region,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.0,0.0,0.34825000000000006,0.2006672723636793,2.258340904545991,3,0,864,e63fe745d501563064597155859792982d3aeec902bdf7574eeb2e9abdad77be,8.0,0.0,5.7344352,5.7344352,-0.02,0,0,0,False,humanitarian|compound|24003|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24004-o124004-rnone,humanitarian,compound,globally_public,24004,124004,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,ed7e261678e466bde6ec62836e02a75cf1348fe1ef1c6c942209faae8e927f4f,8.0,0.0,5.4644928,5.4644928,-0.02,0,0,0,False,humanitarian|compound|24004|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24004-o124004-rnone,humanitarian,compound,globally_public,24004,124004,water_region,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,eab4a23bd32b361bcc959814376207e91928a97caac682dff02a7d05273c5e94,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,humanitarian|compound|24004|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24004-o124004-rnone,humanitarian,compound,globally_public,24004,124004,shelter_region,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.0,0.0,0.34825000000000006,0.2006672723636793,2.258340904545991,3,0,864,e63fe745d501563064597155859792982d3aeec902bdf7574eeb2e9abdad77be,8.0,0.0,5.7344352,5.7344352,-0.02,0,0,0,False,humanitarian|compound|24004|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24005-o124005-rnone,humanitarian,compound,globally_public,24005,124005,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,ed7e261678e466bde6ec62836e02a75cf1348fe1ef1c6c942209faae8e927f4f,8.0,0.0,5.4644928,5.4644928,-0.02,0,0,0,False,humanitarian|compound|24005|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24005-o124005-rnone,humanitarian,compound,globally_public,24005,124005,water_region,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,eab4a23bd32b361bcc959814376207e91928a97caac682dff02a7d05273c5e94,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,humanitarian|compound|24005|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24005-o124005-rnone,humanitarian,compound,globally_public,24005,124005,shelter_region,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.0,0.0,0.34825000000000006,0.2006672723636793,2.258340904545991,3,0,864,e63fe745d501563064597155859792982d3aeec902bdf7574eeb2e9abdad77be,8.0,0.0,5.7344352,5.7344352,-0.02,0,0,0,False,humanitarian|compound|24005|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24006-o124006-rnone,humanitarian,compound,globally_public,24006,124006,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,ed7e261678e466bde6ec62836e02a75cf1348fe1ef1c6c942209faae8e927f4f,8.0,0.0,5.4644928,5.4644928,-0.02,0,0,0,False,humanitarian|compound|24006|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24006-o124006-rnone,humanitarian,compound,globally_public,24006,124006,water_region,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,eab4a23bd32b361bcc959814376207e91928a97caac682dff02a7d05273c5e94,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,humanitarian|compound|24006|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24006-o124006-rnone,humanitarian,compound,globally_public,24006,124006,shelter_region,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.0,0.0,0.34825000000000006,0.2006672723636793,2.258340904545991,3,0,864,e63fe745d501563064597155859792982d3aeec902bdf7574eeb2e9abdad77be,8.0,0.0,5.7344352,5.7344352,-0.02,0,0,0,False,humanitarian|compound|24006|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-compound-globally_public-e24007-o124007-rnone,humanitarian,compound,globally_public,24007,124007,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,ed7e261678e466bde6ec62836e02a75cf1348fe1ef1c6c942209faae8e927f4f,8.0,0.0,5.4644928,5.4644928,-0.02,0,0,0,False,humanitarian|compound|24007|globally_public
